Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ETF
2024-03-12 00:00:00+03:00,163.25547986061898,166.46396330046713,163.0667480816829,165.33155822753906,157073,0.0,0.0,2223.SR
2024-03-13 00:00:00+03:00,165.1428370622505,168.91753048081623,164.95410527118474,166.46397399902344,463489,0.0,0.0,2223.SR
2024-03-14 00:00:00+03:00,166.27522308857112,166.4639548579353,162.68926187340787,164.95408630371094,425983,0.0,0.0,2223.SR
2024-03-17 00:00:00+03:00,164.95409306214793,164.95409306214793,160.2357266381695,161.93434143066406,305817,0.0,0.0,2223.SR
2024-03-18 00:00:00+03:00,160.61319387775228,163.2554820156718,160.42446209632487,160.8019256591797,224572,0.0,0.0,2223.SR
2024-03-19 00:00:00+03:00,160.4244555701698,161.93433855879007,159.1033187546106,159.85824584960938,220260,0.0,0.0,2223.SR
2024-03-20 00:00:00+03:00,159.66951043633765,161.9343348676434,159.66951043633765,160.99066162109375,111218,0.0,0.0,2223.SR
2024-03-21 00:00:00+03:00,160.99066312511727,161.934336380483,160.23572164096245,161.74559020996094,156160,0.0,0.0,2223.SR
2024-03-24 00:00:00+03:00,162.3118049848577,162.6892685390513,159.48078513047065,161.93434143066406,315448,0.0,0.0,2223.SR
2024-03-25 00:00:00+03:00,161.9343347959512,167.218896334703,160.80191538114417,164.95408630371094,496118,0.0,0.0,2223.SR
2024-03-26 00:00:00+03:00,164.95410156803243,165.52029692851886,160.8019302612371,162.3118133544922,243148,0.0,0.0,2223.SR
2024-03-27 00:00:00+03:00,165.14282433018442,165.14282433018442,160.0469943677205,160.61318969726562,242611,0.0,0.0,2223.SR
2024-03-28 00:00:00+03:00,160.61318955608039,161.3681310607885,156.83849643185144,157.9709014892578,369057,0.0,0.0,2223.SR
2024-03-31 00:00:00+03:00,156.2200157358438,156.60910073228368,149.99455189431737,150.38365173339844,382943,5.0,0.0,2223.SR
2024-04-01 00:00:00+03:00,149.80000244295744,153.10726928710938,149.0218176435568,153.10726928710938,253229,0.0,0.0,2223.SR
2024-04-02 00:00:00+03:00,152.71818951763538,155.44182898711503,151.745462195867,154.0800018310547,261075,0.0,0.0,2223.SR
2024-04-03 00:00:00+03:00,153.88546121127837,159.52728271484375,153.88546121127837,159.52728271484375,290415,0.0,0.0,2223.SR
2024-04-04 00:00:00+03:00,159.52727699279785,159.52727699279785,154.663640499115,155.63636779785156,235325,0.0,0.0,2223.SR
2024-04-15 00:00:00+03:00,151.1618158146294,156.22000962637875,151.1618158146294,152.7181854248047,429639,0.0,0.0,2223.SR
2024-04-16 00:00:00+03:00,153.49637160573997,153.49637160573997,147.85455027158554,149.02182006835938,496615,0.0,0.0,2223.SR
2024-04-17 00:00:00+03:00,149.02182527390758,150.18909511145586,147.0763705971134,149.9945526123047,241660,0.0,0.0,2223.SR
2024-04-18 00:00:00+03:00,150.7727250242545,150.96726750737068,148.04908573270768,148.8272705078125,187372,0.0,0.0,2223.SR
2024-04-21 00:00:00+03:00,148.8272705078125,149.7999977660335,147.8545432495915,148.8272705078125,95051,0.0,0.0,2223.SR
2024-04-22 00:00:00+03:00,148.8272805464895,149.2163655389664,145.71455607875126,147.85455322265625,190915,0.0,0.0,2223.SR
2024-04-23 00:00:00+03:00,146.68728340258454,149.41092287784588,146.49274090634609,147.85455322265625,160056,0.0,0.0,2223.SR
2024-04-24 00:00:00+03:00,148.04908624703765,148.8272710248459,143.9636347168444,145.52000427246094,320518,0.0,0.0,2223.SR
2024-04-25 00:00:00+03:00,145.52000903016565,146.8818213038738,142.79636964010874,143.57455444335938,265688,0.0,0.0,2223.SR
2024-04-28 00:00:00+03:00,143.57455444335938,143.57455444335938,143.57455444335938,143.57455444335938,0,0.0,0.0,2223.SR
2024-04-29 00:00:00+03:00,144.54728112153597,146.88182067871094,142.60182654301002,146.88182067871094,304537,0.0,0.0,2223.SR
2024-04-30 00:00:00+03:00,146.88182702452215,147.46546936035156,144.54728736648687,147.46546936035156,189746,0.0,0.0,2223.SR
2024-05-01 00:00:00+03:00,146.8818243506997,146.8818243506997,145.32545471191406,145.32545471191406,161806,0.0,0.0,2223.SR
2024-05-02 00:00:00+03:00,145.3254469460288,146.10363172383705,144.54727701086063,145.52000427246094,171936,0.0,0.0,2223.SR
2024-05-05 00:00:00+03:00,143.96364125839273,144.15818375102455,139.48908971465664,142.79637145996094,318856,0.0,0.0,2223.SR
2024-05-06 00:00:00+03:00,142.99091395259276,143.96364125839273,141.62910166152915,142.79637145996094,177002,0.0,0.0,2223.SR
2024-05-07 00:00:00+03:00,142.2127313818939,145.3254558410083,142.01818888619442,144.93637084960938,370174,0.0,0.0,2223.SR
2024-05-08 00:00:00+03:00,145.1309103939554,147.27090748841292,144.7418254104688,146.1036376953125,266838,0.0,0.0,2223.SR
2024-05-09 00:00:00+03:00,146.29818316214661,146.29818316214661,143.7691010327716,144.93637084960938,173511,0.0,0.0,2223.SR
2024-05-12 00:00:00+03:00,144.93637457368038,145.71455941911432,142.79637738071807,143.3800048828125,82638,0.0,0.0,2223.SR
2024-05-13 00:00:00+03:00,143.37999364222833,143.96363594120825,141.62909643056906,141.82363891601562,195520,0.0,0.0,2223.SR
2024-05-14 00:00:00+03:00,141.8236496966908,142.60183454027074,139.1000101654818,140.46182250976562,297525,0.0,0.0,2223.SR
2024-05-15 00:00:00+03:00,140.46181608586247,140.85091591117794,136.9600067138672,136.9600067138672,362787,0.0,0.0,2223.SR
2024-05-16 00:00:00+03:00,136.9599996346021,137.73818440236914,134.2363603687374,136.7654571533203,307879,0.0,0.0,2223.SR
2024-05-19 00:00:00+03:00,136.7654571533203,136.7654571533203,136.7654571533203,136.7654571533203,0,0.0,0.0,2223.SR
2024-05-20 00:00:00+03:00,135.20909483837565,135.9872796477002,133.4581827280556,133.65272521972656,183206,0.0,0.0,2223.SR
2024-05-21 00:00:00+03:00,134.236372049285,135.01455688476562,133.06910221738468,135.01455688476562,222414,0.0,0.0,2223.SR
2024-05-22 00:00:00+03:00,134.62545252072206,135.0145523467047,132.67999791873106,133.65272521972656,148561,0.0,0.0,2223.SR
2024-05-23 00:00:00+03:00,133.65272819265428,133.65272819265428,130.73454622475666,132.48545837402344,154133,0.0,0.0,2223.SR
2024-05-26 00:00:00+03:00,132.48545837402344,134.23637052329022,131.3181885553926,132.48545837402344,110982,0.0,0.0,2223.SR
2024-05-27 00:00:00+03:00,132.4854613733771,133.0691037172262,130.1509216832635,131.3181915283203,255468,0.0,0.0,2223.SR
2024-05-28 00:00:00+03:00,131.31818097336847,131.70726594290016,127.81635687702259,129.3727264404297,277669,0.0,0.0,2223.SR
2024-05-29 00:00:00+03:00,129.37272755099667,129.37272755099667,127.23273051492178,128.983642578125,356259,0.0,0.0,2223.SR
2024-05-30 00:00:00+03:00,128.983642578125,128.983642578125,128.983642578125,128.983642578125,0,0.0,0.0,2223.SR
2024-06-02 00:00:00+03:00,128.983642578125,128.983642578125,128.983642578125,128.983642578125,0,0.0,0.0,2223.SR
2024-06-03 00:00:00+03:00,128.9836460490607,134.23636753738015,128.9836460490607,133.65272521972656,311498,0.0,0.0,2223.SR
2024-06-04 00:00:00+03:00,134.23637320778587,134.43091570767467,128.2054666553846,128.40000915527344,356793,0.0,0.0,2223.SR
2024-06-05 00:00:00+03:00,129.56727313868487,129.56727313868487,127.42727605138816,127.62181854248047,180063,0.0,0.0,2223.SR
2024-06-06 00:00:00+03:00,127.42727605138816,129.76181562977717,127.03819106920355,127.62181854248047,182274,0.0,0.0,2223.SR
2024-06-09 00:00:00+03:00,127.62181439225674,129.76181140996138,127.62181439225674,129.3727264404297,184333,0.0,0.0,2223.SR
2024-06-10 00:00:00+03:00,130.53999499027438,133.65271924580128,129.76181021573265,133.069091796875,285731,0.0,0.0,2223.SR
2024-06-11 00:00:00+03:00,133.06909886411438,135.59818096239337,131.70727172568033,133.26364135742188,264761,0.0,0.0,2223.SR
2024-06-12 00:00:00+03:00,133.26364506567478,135.20909973816637,131.707275390625,131.707275390625,214290,0.0,0.0,2223.SR
2024-06-13 00:00:00+03:00,131.707275390625,133.26364506567478,130.5400055556583,131.707275390625,192692,0.0,0.0,2223.SR
2024-06-23 00:00:00+03:00,131.70727467375352,132.87455934500807,130.9291046831054,132.09637451171875,157039,0.0,0.0,2223.SR
2024-06-24 00:00:00+03:00,132.09637412293716,132.09637412293716,129.17819213867188,129.17819213867188,280855,0.0,0.0,2223.SR
2024-06-25 00:00:00+03:00,129.17818759059438,129.37273008083443,127.0381905126726,127.81636047363281,269238,0.0,0.0,2223.SR
2024-06-26 00:00:00+03:00,127.81636103357278,129.76181562977717,127.42727605138816,127.62181854248047,263315,0.0,0.0,2223.SR
2024-06-27 00:00:00+03:00,127.81636047363281,128.40000278699355,126.45454819931184,127.81636047363281,310803,0.0,0.0,2223.SR
2024-06-30 00:00:00+03:00,127.81636047363281,127.81636047363281,127.81636047363281,127.81636047363281,0,0.0,0.0,2223.SR
2024-07-01 00:00:00+03:00,128.9836473709525,128.9836473709525,127.03819274902344,127.03819274902344,334842,0.0,0.0,2223.SR
2024-07-02 00:00:00+03:00,127.42727886640483,130.1509183297875,127.03819387562487,129.56727600097656,258921,0.0,0.0,2223.SR
2024-07-03 00:00:00+03:00,129.9563788396666,129.9563788396666,128.01092415549581,128.40000915527344,137890,0.0,0.0,2223.SR
2024-07-04 00:00:00+03:00,128.40000027617717,128.983642578125,127.42727300135763,128.983642578125,99518,0.0,0.0,2223.SR
2024-07-07 00:00:00+03:00,128.78908889759902,128.78908889759902,127.03819162743379,127.42727661132812,257427,0.0,0.0,2223.SR
2024-07-08 00:00:00+03:00,127.03819346007786,127.4272784495851,125.2872813220134,126.64909362792969,320822,0.0,0.0,2223.SR
2024-07-09 00:00:00+03:00,126.64909419239804,127.03819402628041,125.4818243760329,126.45455169677734,127468,0.0,0.0,2223.SR
2024-07-10 00:00:00+03:00,126.45454517625666,126.8436301474352,125.87090287684862,126.06546020507812,170805,0.0,0.0,2223.SR
2024-07-11 00:00:00+03:00,126.06546670553597,127.03819402628041,125.6763668716536,126.45455169677734,331178,0.0,0.0,2223.SR
2024-07-14 00:00:00+03:00,126.64908821297395,129.37272755099667,126.45454572653811,128.983642578125,401932,0.0,0.0,2223.SR
2024-07-15 00:00:00+03:00,129.17819213867188,129.95637696967083,127.62182247667394,129.17819213867188,352219,0.0,0.0,2223.SR
2024-07-16 00:00:00+03:00,129.17818628550225,132.2909106258169,128.78908646631263,131.51272583007812,508204,0.0,0.0,2223.SR
2024-07-17 00:00:00+03:00,131.51272224779154,133.45817676282584,130.15091002432354,133.069091796875,432068,0.0,0.0,2223.SR
2024-07-18 00:00:00+03:00,133.06909774471367,135.20909483837565,132.29091293538912,133.65272521972656,447321,0.0,0.0,2223.SR
2024-07-21 00:00:00+03:00,133.6527300631166,133.6527300631166,130.34546305693738,131.707275390625,318090,0.0,0.0,2223.SR
2024-07-22 00:00:00+03:00,131.90182861079697,131.90182861079697,129.76181666380654,130.345458984375,297853,0.0,0.0,2223.SR
2024-07-23 00:00:00+03:00,130.3454548258162,131.12363961419987,128.983642578125,128.983642578125,182297,0.0,0.0,2223.SR
2024-07-24 00:00:00+03:00,129.37273350558658,130.34546082517747,128.4000061859957,129.56727600097656,242049,0.0,0.0,2223.SR
2024-07-25 00:00:00+03:00,129.37273649735883,129.37273649735883,127.81636681296565,128.40000915527344,174389,0.0,0.0,2223.SR
2024-07-28 00:00:00+03:00,128.01092529296875,128.98365264369758,127.42728294547489,128.01092529296875,246377,0.0,0.0,2223.SR
2024-07-29 00:00:00+03:00,128.01092529296875,128.4000102962037,127.03819794223993,128.01092529296875,210159,0.0,0.0,2223.SR
2024-07-30 00:00:00+03:00,128.0109194940351,128.20546198683977,126.64909235912108,127.23273468017578,120196,0.0,0.0,2223.SR
2024-07-31 00:00:00+03:00,126.84363668801872,127.42727901752178,125.09273938479153,126.45455169677734,340779,0.0,0.0,2223.SR
2024-08-01 00:00:00+03:00,126.06546020507812,127.23272996125398,125.2872754200808,126.06546020507812,184531,0.0,0.0,2223.SR
2024-08-04 00:00:00+03:00,123.5363674961056,125.0927371181522,121.39637039777207,124.3145523071289,637569,0.0,0.0,2223.SR
2024-08-05 00:00:00+03:00,122.56363972483807,123.34182453288898,117.31091082379523,121.39636993408203,759405,0.0,0.0,2223.SR
2024-08-06 00:00:00+03:00,120.61818277530196,122.95272973263636,120.61818277530196,122.36909484863281,490859,0.0,0.0,2223.SR
2024-08-07 00:00:00+03:00,122.75817857949957,127.42727244684325,121.39636633773445,126.06546020507812,533382,0.0,0.0,2223.SR
2024-08-08 00:00:00+03:00,125.67636109455323,126.06546091054943,122.17454438510912,122.56363677978516,343353,0.0,0.0,2223.SR
2024-08-11 00:00:00+03:00,124.50909282058774,124.7036353095918,121.9800033569336,121.9800033569336,292419,0.0,0.0,2223.SR
2024-08-12 00:00:00+03:00,122.17454438510912,123.34182156913725,120.61818222772507,122.56363677978516,333840,0.0,0.0,2223.SR
2024-08-13 00:00:00+03:00,123.3418244483255,124.89817922071961,122.17454723704941,124.50909423828125,671338,0.0,0.0,2223.SR
2024-08-14 00:00:00+03:00,124.8981807907888,127.81636272368237,124.50909580345933,127.03819274902344,512649,0.0,0.0,2223.SR
2024-08-15 00:00:00+03:00,127.42727244684325,128.0109147462513,126.06546020507812,126.06546020507812,405529,0.0,0.0,2223.SR
2024-08-18 00:00:00+03:00,126.26000215625565,129.76181140996138,126.0654596714898,129.3727264404297,466982,0.0,0.0,2223.SR
2024-08-19 00:00:00+03:00,129.56727600097656,130.92910315398836,128.59454868138567,129.56727600097656,479346,0.0,0.0,2223.SR
2024-08-20 00:00:00+03:00,129.56727073710357,130.1509130422031,128.59454345703125,128.59454345703125,239163,0.0,0.0,2223.SR
2024-08-21 00:00:00+03:00,128.5945505194075,129.95637769188414,128.2054655230663,128.78909301757812,235053,0.0,0.0,2223.SR
2024-08-22 00:00:00+03:00,128.5945452772336,129.17818759059438,127.4272754931527,127.81636047363281,173207,0.0,0.0,2223.SR
2024-08-25 00:00:00+03:00,128.40000027617717,129.56727003743254,127.42727300135763,128.983642578125,303135,0.0,0.0,2223.SR
2024-08-26 00:00:00+03:00,129.17818395566383,130.3454537068991,128.20545668919445,129.3727264404297,279318,0.0,0.0,2223.SR
2024-08-27 00:00:00+03:00,129.56727899724766,129.56727899724766,128.40000915527344,128.40000915527344,146106,0.0,0.0,2223.SR
2024-08-28 00:00:00+03:00,128.59454457307612,128.59454457307612,127.42727479538695,128.20545959472656,199100,0.0,0.0,2223.SR
2024-08-29 00:00:00+03:00,127.42727368947256,128.78908594451764,126.64908889688662,128.59454345703125,326718,0.0,0.0,2223.SR
2024-09-01 00:00:00+03:00,128.20546298787576,129.9563751220703,128.01092049355213,129.9563751220703,214991,0.0,0.0,2223.SR
2024-09-02 00:00:00+03:00,129.76182149713648,129.76182149713648,128.2054666553846,128.40000915527344,196344,0.0,0.0,2223.SR
2024-09-03 00:00:00+03:00,128.4000080212369,129.76182035107234,128.4000080212369,128.78909301757812,155280,0.0,0.0,2223.SR
2024-09-04 00:00:00+03:00,128.20545848205848,129.76181322458996,126.64908889688662,128.59454345703125,246000,0.0,0.0,2223.SR
2024-09-05 00:00:00+03:00,128.4000080212369,129.56727785290173,128.4000080212369,128.78909301757812,228940,0.0,0.0,2223.SR
2024-09-08 00:00:00+03:00,128.40000096954486,128.78908594451764,128.0109159945721,128.59454345703125,117047,0.0,0.0,2223.SR
2024-09-09 00:00:00+03:00,128.40000278699355,128.78908776747366,127.81636047363281,127.81636047363281,99354,0.0,0.0,2223.SR
2024-09-10 00:00:00+03:00,128.0109230248957,129.56727785290173,128.0109230248957,128.78909301757812,180345,0.0,0.0,2223.SR
2024-09-11 00:00:00+03:00,128.40000495850754,128.59454745203772,123.92546081542969,123.92546081542969,413116,0.0,0.0,2223.SR
2024-09-12 00:00:00+03:00,126.45454643308653,128.01091601854992,124.50909187257751,125.48181915283203,304270,0.0,0.0,2223.SR
2024-09-15 00:00:00+03:00,126.45454643308653,127.0381887382954,124.50909187257751,125.48181915283203,125117,0.0,0.0,2223.SR
2024-09-16 00:00:00+03:00,125.48182026903403,126.45454755794128,123.92545809104651,125.09273529052734,177805,0.0,0.0,2223.SR
2024-09-17 00:00:00+03:00,125.6763664537236,125.6763664537236,122.95273441748876,123.53636932373047,286875,0.0,0.0,2223.SR
2024-09-18 00:00:00+03:00,123.53636583162425,125.09273543270092,123.14727343135507,124.89817810058594,100090,0.0,0.0,2223.SR
2024-09-19 00:00:00+03:00,125.09273938479153,126.45455169677734,124.89818204652984,126.45455169677734,305702,0.0,0.0,2223.SR
2024-09-22 00:00:00+03:00,125.87090301513672,126.84363028679199,125.48181804353071,125.87090301513672,196016,0.0,0.0,2223.SR
2024-09-24 00:00:00+03:00,126.06546835790726,128.78909301757812,125.87091101709547,128.78909301757812,305651,0.0,0.0,2223.SR
2024-09-25 00:00:00+03:00,128.9836514975812,129.56727899724766,128.01092415549581,128.40000915527344,292347,0.0,0.0,2223.SR
2024-09-26 00:00:00+03:00,128.59454457307612,128.59454457307612,127.62181728456173,128.20545959472656,264942,0.0,0.0,2223.SR
2024-09-29 00:00:00+03:00,128.40000915527344,128.78909415505106,127.62182431307684,128.40000915527344,260294,0.0,0.0,2223.SR
2024-09-30 00:00:00+03:00,128.40000027617717,129.37272755099667,128.01091530330547,128.983642578125,340692,0.0,0.0,2223.SR
2024-10-01 00:00:00+03:00,128.78909415505106,129.17819399747003,127.81636681296565,128.40000915527344,428278,0.0,0.0,2223.SR
2024-10-02 00:00:00+03:00,132.0,132.0,132.0,132.0,0,3.6,0.0,2223.SR
2024-10-03 00:00:00+03:00,126.80000305175781,127.4000015258789,125.19999694824219,125.5999984741211,246524,0.0,0.0,2223.SR
2024-10-06 00:00:00+03:00,125.80000305175781,126.4000015258789,122.4000015258789,122.80000305175781,263404,0.0,0.0,2223.SR
2024-10-07 00:00:00+03:00,121.80000305175781,124.80000305175781,121.80000305175781,124.4000015258789,205074,0.0,0.0,2223.SR
2024-10-08 00:00:00+03:00,124.4000015258789,125.19999694824219,123.19999694824219,124.0,237742,0.0,0.0,2223.SR
2024-10-09 00:00:00+03:00,125.0,125.0,123.19999694824219,123.80000305175781,120871,0.0,0.0,2223.SR
2024-10-10 00:00:00+03:00,123.80000305175781,124.5999984741211,123.4000015258789,123.80000305175781,90551,0.0,0.0,2223.SR
2024-10-13 00:00:00+03:00,124.0,125.0,123.0,123.19999694824219,219025,0.0,0.0,2223.SR
2024-10-14 00:00:00+03:00,123.19999694824219,123.80000305175781,122.19999694824219,122.5999984741211,250181,0.0,0.0,2223.SR
2024-10-15 00:00:00+03:00,122.80000305175781,124.5999984741211,122.4000015258789,123.4000015258789,270637,0.0,0.0,2223.SR
2024-10-16 00:00:00+03:00,123.5999984741211,124.0,123.0,124.0,134288,0.0,0.0,2223.SR
2024-10-17 00:00:00+03:00,124.0,124.0,122.5999984741211,123.0,205838,0.0,0.0,2223.SR
2024-10-20 00:00:00+03:00,123.0,123.19999694824219,121.5999984741211,121.80000305175781,253513,0.0,0.0,2223.SR
2024-10-21 00:00:00+03:00,122.4000015258789,122.5999984741211,120.19999694824219,120.4000015258789,461130,0.0,0.0,2223.SR
2024-10-22 00:00:00+03:00,120.5999984741211,120.5999984741211,118.4000015258789,118.4000015258789,449676,0.0,0.0,2223.SR
2024-10-23 00:00:00+03:00,118.5999984741211,120.4000015258789,117.4000015258789,119.80000305175781,532161,0.0,0.0,2223.SR
2024-10-24 00:00:00+03:00,120.0,120.0,117.5999984741211,118.0,375063,0.0,0.0,2223.SR
2024-10-27 00:00:00+03:00,119.0,119.5999984741211,118.4000015258789,119.5999984741211,269177,0.0,0.0,2223.SR
2024-10-28 00:00:00+03:00,119.80000305175781,121.0,119.0,120.4000015258789,167512,0.0,0.0,2223.SR
2024-10-29 00:00:00+03:00,120.5999984741211,120.5999984741211,117.80000305175781,118.4000015258789,207202,0.0,0.0,2223.SR
2024-10-30 00:00:00+03:00,118.4000015258789,118.5999984741211,116.5999984741211,117.0,306138,0.0,0.0,2223.SR
2024-10-31 00:00:00+03:00,116.5999984741211,117.80000305175781,116.0,117.19999694824219,242842,0.0,0.0,2223.SR
2024-11-03 00:00:00+03:00,116.19999694824219,117.19999694824219,113.5999984741211,114.4000015258789,414713,0.0,0.0,2223.SR
2024-11-04 00:00:00+03:00,114.19999694824219,115.0,112.5999984741211,114.5999984741211,362865,0.0,0.0,2223.SR
2024-11-05 00:00:00+03:00,114.5999984741211,114.5999984741211,113.0,114.4000015258789,373674,0.0,0.0,2223.SR
2024-11-06 00:00:00+03:00,114.5999984741211,116.0,114.4000015258789,115.0,323887,0.0,0.0,2223.SR
2024-11-07 00:00:00+03:00,115.80000305175781,118.19999694824219,115.4000015258789,116.4000015258789,244111,0.0,0.0,2223.SR
2024-11-10 00:00:00+03:00,117.0,117.80000305175781,117.0,117.4000015258789,85734,0.0,0.0,2223.SR
2024-11-11 00:00:00+03:00,117.5999984741211,117.5999984741211,115.80000305175781,116.0,148601,0.0,0.0,2223.SR
2024-11-12 00:00:00+03:00,116.0,116.4000015258789,114.4000015258789,114.80000305175781,170809,0.0,0.0,2223.SR
2024-11-13 00:00:00+03:00,114.80000305175781,115.19999694824219,113.80000305175781,114.0,108337,0.0,0.0,2223.SR
2024-11-14 00:00:00+03:00,114.0,114.80000305175781,113.5999984741211,113.80000305175781,130542,0.0,0.0,2223.SR
2024-11-17 00:00:00+03:00,113.80000305175781,113.80000305175781,113.80000305175781,113.80000305175781,0,0.0,0.0,2223.SR
2024-11-18 00:00:00+03:00,113.80000305175781,114.5999984741211,110.5999984741211,111.0,337033,0.0,0.0,2223.SR
2024-11-19 00:00:00+03:00,111.0,113.0,110.80000305175781,111.80000305175781,314963,0.0,0.0,2223.SR
2024-11-20 00:00:00+03:00,112.0,112.19999694824219,109.4000015258789,110.5999984741211,321299,0.0,0.0,2223.SR
2024-11-21 00:00:00+03:00,110.4000015258789,110.4000015258789,108.80000305175781,109.0,344279,0.0,0.0,2223.SR
2024-11-24 00:00:00+03:00,109.4000015258789,111.0,108.80000305175781,110.5999984741211,272095,0.0,0.0,2223.SR
2024-11-25 00:00:00+03:00,110.5999984741211,110.5999984741211,109.19999694824219,109.4000015258789,316108,0.0,0.0,2223.SR
2024-11-26 00:00:00+03:00,109.4000015258789,110.19999694824219,109.0,109.4000015258789,195964,0.0,0.0,2223.SR
2024-11-27 00:00:00+03:00,109.4000015258789,109.5999984741211,107.19999694824219,107.4000015258789,363378,0.0,0.0,2223.SR
2024-11-28 00:00:00+03:00,107.4000015258789,110.19999694824219,107.4000015258789,110.19999694824219,272543,0.0,0.0,2223.SR
2024-12-01 00:00:00+03:00,107.4000015258789,110.19999694824219,107.4000015258789,110.19999694824219,272543,0.0,0.0,2223.SR
2024-12-02 00:00:00+03:00,110.19999694824219,110.80000305175781,109.4000015258789,110.4000015258789,167006,0.0,0.0,2223.SR
2024-12-03 00:00:00+03:00,110.5999984741211,111.4000015258789,109.4000015258789,111.4000015258789,197161,0.0,0.0,2223.SR
2024-12-04 00:00:00+03:00,111.5999984741211,113.5999984741211,111.0,113.5999984741211,284312,0.0,0.0,2223.SR
2024-12-05 00:00:00+03:00,113.80000305175781,113.80000305175781,112.0,113.4000015258789,179673,0.0,0.0,2223.SR
2024-12-08 00:00:00+03:00,113.5999984741211,114.4000015258789,113.19999694824219,114.19999694824219,175904,0.0,0.0,2223.SR
2024-12-09 00:00:00+03:00,114.0,116.19999694824219,113.4000015258789,116.19999694824219,445711,0.0,0.0,2223.SR
2024-12-10 00:00:00+03:00,116.19999694824219,116.4000015258789,115.0,116.4000015258789,242056,0.0,0.0,2223.SR
2024-12-11 00:00:00+03:00,116.4000015258789,116.5999984741211,115.0,115.0,196625,0.0,0.0,2223.SR
2024-12-12 00:00:00+03:00,115.0,115.5999984741211,113.80000305175781,113.80000305175781,150685,0.0,0.0,2223.SR
2024-12-15 00:00:00+03:00,114.0,114.5999984741211,113.4000015258789,113.80000305175781,100045,0.0,0.0,2223.SR
2024-12-16 00:00:00+03:00,113.80000305175781,113.80000305175781,112.5999984741211,113.0,145330,0.0,0.0,2223.SR
2024-12-17 00:00:00+03:00,113.80000305175781,113.80000305175781,111.4000015258789,111.4000015258789,181578,0.0,0.0,2223.SR
2024-12-18 00:00:00+03:00,111.5999984741211,112.19999694824219,111.19999694824219,112.19999694824219,105534,0.0,0.0,2223.SR
2024-12-19 00:00:00+03:00,111.80000305175781,112.19999694824219,110.80000305175781,110.80000305175781,252873,0.0,0.0,2223.SR
2024-12-22 00:00:00+03:00,111.0,112.0,110.5999984741211,110.80000305175781,84978,0.0,0.0,2223.SR
2024-12-23 00:00:00+03:00,110.5999984741211,111.19999694824219,109.5999984741211,111.19999694824219,104368,0.0,0.0,2223.SR
2024-12-24 00:00:00+03:00,111.4000015258789,111.80000305175781,110.80000305175781,110.80000305175781,68835,0.0,0.0,2223.SR
2024-12-25 00:00:00+03:00,111.4000015258789,112.0,111.0,111.4000015258789,47628,0.0,0.0,2223.SR
2024-12-26 00:00:00+03:00,111.5999984741211,112.19999694824219,111.0,111.4000015258789,73234,0.0,0.0,2223.SR
2024-12-29 00:00:00+03:00,111.4000015258789,112.0,110.4000015258789,111.4000015258789,209900,0.0,0.0,2223.SR
2024-12-30 00:00:00+03:00,111.4000015258789,112.5999984741211,111.4000015258789,111.80000305175781,165851,0.0,0.0,2223.SR
2024-12-31 00:00:00+03:00,112.0,112.4000015258789,111.80000305175781,111.80000305175781,88270,0.0,0.0,2223.SR
2025-01-01 00:00:00+03:00,112.4000015258789,115.0,112.4000015258789,114.4000015258789,274640,0.0,0.0,2223.SR
2025-01-02 00:00:00+03:00,113.80000305175781,113.80000305175781,111.5999984741211,112.0,239773,0.0,0.0,2223.SR
2025-01-05 00:00:00+03:00,111.5999984741211,112.0,110.0,110.4000015258789,243938,0.0,0.0,2223.SR
2025-01-06 00:00:00+03:00,110.5999984741211,111.4000015258789,110.4000015258789,111.0,121294,0.0,0.0,2223.SR
2025-01-07 00:00:00+03:00,111.19999694824219,111.4000015258789,110.19999694824219,110.4000015258789,123232,0.0,0.0,2223.SR
2025-01-08 00:00:00+03:00,110.5999984741211,111.0,110.0,110.19999694824219,138021,0.0,0.0,2223.SR
2025-01-09 00:00:00+03:00,110.19999694824219,110.19999694824219,110.19999694824219,110.19999694824219,0,0.0,0.0,2223.SR
2025-01-12 00:00:00+03:00,110.0,111.0,110.0,110.80000305175781,84022,0.0,0.0,2223.SR
2025-01-13 00:00:00+03:00,111.0,111.80000305175781,109.80000305175781,109.80000305175781,243671,0.0,0.0,2223.SR
2025-01-14 00:00:00+03:00,110.0,111.4000015258789,109.5999984741211,110.80000305175781,294499,0.0,0.0,2223.SR
2025-01-15 00:00:00+03:00,110.80000305175781,113.4000015258789,110.80000305175781,112.80000305175781,352809,0.0,0.0,2223.SR
2025-01-16 00:00:00+03:00,113.0,114.4000015258789,112.80000305175781,113.5999984741211,186785,0.0,0.0,2223.SR
2025-01-19 00:00:00+03:00,113.5999984741211,114.5999984741211,113.4000015258789,114.0,97426,0.0,0.0,2223.SR
2025-01-20 00:00:00+03:00,114.0,114.19999694824219,113.0,113.5999984741211,99452,0.0,0.0,2223.SR
2025-01-21 00:00:00+03:00,113.19999694824219,113.80000305175781,112.80000305175781,113.0,66324,0.0,0.0,2223.SR
2025-01-22 00:00:00+03:00,113.4000015258789,113.80000305175781,112.5999984741211,113.0,149267,0.0,0.0,2223.SR
2025-01-23 00:00:00+03:00,113.0,114.4000015258789,112.80000305175781,113.80000305175781,149172,0.0,0.0,2223.SR
